,elv_angle_pos,shoulder_elv_pos,end-effector_xpos_x,end-effector_xpos_y,end-effector_xpos_z
290,-1.493229696969697,2.855990909090909,-0.28869078391284514,-0.23871730216074194,1.602063656599727
291,-1.493229696969697,2.8877241414141412,-0.27128584640416914,-0.23567540502595322,1.6100347624221245
292,-1.493229696969697,2.919457373737374,-0.2536592458938623,-0.23256954965646232,1.6174346183563872
293,-1.493229696969697,2.951190606060606,-0.23582903290924828,-0.2294020232983024,1.6242563440411104
294,-1.493229696969697,2.9829238383838383,-0.21781345841907412,-0.22617516793845374,1.6304936405211856
295,-1.493229696969697,3.0146570707070706,-0.19963095542644163,-0.22289137803141698,1.6361407965210695
296,-1.493229696969697,3.046390303030303,-0.1813001203785042,-0.21955309817444654,1.6411926941265549
297,-1.493229696969697,3.0781235353535354,-0.1628396944116523,-0.21616282073376347,1.6456448138693656
298,-1.493229696969697,3.1098567676767677,-0.14426854445108428,-0.21272308342413285,1.6494932392094723
299,-1.493229696969697,3.14159,-0.12560564418379444,-0.20923646684422564,1.6527346604106379
300,-1.4544445454545454,0.0,0.05700976583293327,-0.18541523386351882,0.38709568326017935
301,-1.4544445454545454,0.03173323232323232,0.03747881010493826,-0.18873818476614435,0.385543080142906
302,-1.4544445454545454,0.06346646464646465,0.017903331233510327,-0.19208627590906202,0.3846058941667459
303,-1.4544445454545454,0.09519969696969696,-0.0016975559507542287,-0.19545610748651315,0.38428545741406334
304,-1.4544445454545454,0.1269329292929293,-0.021304708990425282,-0.19884424915403504,0.38458248465091277
305,-1.4544445454545454,0.15866616161616162,-0.04089897704811646,-0.20224724343686765,0.3854970726023095
306,-1.4544445454545454,0.19039939393939392,-0.060461220161931443,-0.20566160916662604,0.3870286998484991
307,-1.4544445454545454,0.22213262626262625,-0.07997232849008615,-0.20908384494280463,0.3891762273423348
308,-1.4544445454545454,0.2538658585858586,-0.09941324152532041,-0.2125104326156429,0.3919378995472416
309,-1.4544445454545454,0.2855990909090909,-0.1187649672597455,-0.2159378407868608,0.39531134619462505
310,-1.4544445454545454,0.31733232323232324,-0.13800860128082246,-0.21936252832476555,0.39929358465896014
311,-1.4544445454545454,0.3490655555555556,-0.15712534577923595,-0.22278094789019237,0.4038810229481692
312,-1.4544445454545454,0.38079878787878785,-0.17609652844951823,-0.22618954946976882,0.40906946330628746
313,-1.4544445454545454,0.4125320202020202,-0.19490362126438507,-0.2295847839129369,0.41485410642478826
314,-1.4544445454545454,0.4442652525252525,-0.2135282591038711,-0.2329631064692088,0.4212295562583338
315,-1.4544445454545454,0.47599848484848484,-0.23195225822050164,-0.2363209803221012,0.42818982544011297
316,-1.4544445454545454,0.5077317171717172,-0.2501576345219019,-0.23965488011621242,0.43572834129131155
317,-1.4544445454545454,0.5394649494949495,-0.26812662165242446,-0.24296129547390113,0.44383795241867785
318,-1.4544445454545454,0.5711981818181818,-0.2858416888555873,-0.24623673449805006,0.4525109358935445
319,-1.4544445454545454,0.6029314141414142,-0.30328555859932604,-0.2494777272573939,0.4617390050050832
320,-1.4544445454545454,0.6346646464646465,-0.3204412239463082,-0.252680829250933,0.4715133175799976
321,-1.4544445454545454,0.6663978787878788,-0.33729196565181285,-0.2558426248479434,0.4818244848602846
322,-1.4544445454545454,0.6981311111111111,-0.35382136897195515,-0.2589597307001506,0.4926625809301304
323,-1.4544445454545454,0.7298643434343435,-0.37001334016532306,-0.26202879912263305,0.5040171526824639
324,-1.4544445454545454,0.7615975757575757,-0.38585212267140456,-0.26504652144007873,0.5158772303151379
325,-1.4544445454545454,0.793330808080808,-0.4013223129495138,-0.2680096312950346,0.5282313383461779
326,-1.4544445454545454,0.8250640404040404,-0.41640887596225634,-0.27091490791482997,0.5410675071370283
327,-1.4544445454545454,0.8567972727272727,-0.4310971602879406,-0.27375917933390675,0.5543732849121858
328,-1.4544445454545454,0.888530505050505,-0.445372912846715,-0.27653932556831784,0.5681357502631481
329,-1.4544445454545454,0.9202637373737373,-0.45922229322559355,-0.2792522817392226,0.5823415251240859
330,-1.4544445454545454,0.9519969696969697,-0.47263188758794467,-0.281895041142232,0.5969767882061912
331,-1.4544445454545454,0.983730202020202,-0.48558872215343063,-0.28446465825954376,0.6120272888771843
332,-1.4544445454545454,1.0154634343434343,-0.49808027623482004,-0.28695825171183803,0.6274783614720216
333,-1.4544445454545454,1.0471966666666666,-0.510094494818544,-0.2893730071469757,0.6433149400204035
334,-1.4544445454545454,1.078929898989899,-0.52161980067632,-0.2917061800626063,0.6595215733762676
335,-1.4544445454545454,1.1106631313131312,-0.5326451059956476,-0.2939550985598535,0.6760824407340493
336,-1.4544445454545454,1.1423963636363637,-0.5431598235174604,-0.2961171660253222,0.6929813675161014
337,-1.4544445454545454,1.1741295959595959,-0.5531538771697138,-0.29818986373872586,0.7102018416152857
338,-1.4544445454545454,1.2058628282828283,-0.5626177121861993,-0.3001707534035453,0.7277270299764053
339,-1.4544445454545454,1.2375960606060605,-0.5715423047003919,-0.3020574795981517,0.7455397954997863
340,-1.4544445454545454,1.269329292929293,-0.5799191708046708,-0.30384777214496284,0.7636227142500173
341,-1.4544445454545454,1.3010625252525252,-0.5877403750657829,-0.30553944839523783,0.7819580929525219
342,-1.4544445454545454,1.3327957575757576,-0.5949985384879733,-0.30713041542724034,0.8005279867603762
343,-1.4544445454545454,1.3645289898989899,-0.601686845915766,-0.30861867215554684,0.8193142172734914
344,-1.4544445454545454,1.3962622222222223,-0.607799052868932,-0.31000231134940176,0.8382983907920353
345,-1.4544445454545454,1.4279954545454545,-0.613329491802765,-0.31127952155808547,0.8574619167857312
346,-1.4544445454545454,1.459728686868687,-0.6182730777873556,-0.31244858894137706,0.8767860265604633
347,-1.4544445454545454,1.4914619191919192,-0.6226253136001456,-0.31350789900326637,0.8962517921033961
348,-1.4544445454545454,1.5231951515151514,-0.62638229422663,-0.31445593822718443,0.9158401450876666
349,-1.4544445454545454,1.5549283838383838,-0.6295407107646775,-0.3152912956111147,0.93553189601752
350,-1.4544445454545454,1.586661616161616,-0.6320978537285313,-0.31601266410104156,0.9553077534946397
351,-1.4544445454545454,1.6183948484848485,-0.6340516157491668,-0.31661884192130896,0.9751483435862878
352,-1.4544445454545454,1.6501280808080807,-0.6354004936682839,-0.31710873380054627,0.9950342292757735
353,-1.4544445454545454,1.6818613131313132,-0.6361435900238209,-0.31748135209194384,1.014945929975684
354,-1.4544445454545454,1.7135945454545454,-0.6362806139255042,-0.3177358177867478,1.0348639410842555
355,-1.4544445454545454,1.7453277777777778,-0.6358118813195365,-0.3178713614199687,1.0547687535652062
356,-1.4544445454545454,1.77706101010101,-0.6347383146421701,-0.31788732386738755,1.074640873531341
357,-1.4544445454545454,1.8087942424242425,-0.6330614418625068,-0.31778315703307003,1.0944608418122335
358,-1.4544445454545454,1.8405274747474747,-0.6307833949154892,-0.31755842442669857,1.1142092534862942
359,-1.4544445454545454,1.8722607070707071,-0.6279069075266634,-0.317212801630144,1.133866777357588
360,-1.4544445454545454,1.9039939393939393,-0.624435312430901,-0.31674607665281473,1.1534141753578093
361,-1.4544445454545454,1.9357271717171718,-0.6203725379878859,-0.3161581501754237,1.1728323218538996
362,-1.4544445454545454,1.967460404040404,-0.6157231041977672,-0.3154490356819366,1.192102222841888
363,-1.4544445454545454,1.9991936363636365,-0.6104921181210016,-0.3146188594795705,1.2112050350076529
364,-1.4544445454545454,2.0309268686868687,-0.6046852687069877,-0.3136678606068181,1.2301220846354342
365,-1.4544445454545454,2.062660101010101,-0.5983088210367085,-0.31259639062960376,1.2488348863450767
366,-1.4544445454545454,2.094393333333333,-0.5913696099851757,-0.31140491332577097,1.2673251616391707
367,-1.4544445454545454,2.1261265656565658,-0.5838750333100635,-0.3100940042582164,1.2855748572414216
368,-1.4544445454545454,2.157859797979798,-0.5758330441734908,-0.3086643502371134,1.3035661632078201
369,-1.4544445454545454,2.18959303030303,-0.5672521431044807,-0.3071167486717553,1.321281530792398
370,-1.4544445454545454,2.2213262626262624,-0.5581413694102011,-0.30545210681267543,1.3387036900495985
371,-1.4544445454545454,2.253059494949495,-0.5485102920446286,-0.3036714408848071,1.3558156671555648
372,-1.4544445454545454,2.2847927272727273,-0.5383689999438385,-0.30177587511255666,1.3726008014309277
373,-1.4544445454545454,2.3165259595959595,-0.5277280918376523,-0.2997666406377634,1.3890427620479813
374,-1.4544445454545454,2.3482591919191917,-0.5165986655479088,-0.29764507433164217,1.40512556440544
375,-1.4544445454545454,2.3799924242424244,-0.5049923067841308,-0.29541261750190007,1.420833586154318
376,-1.4544445454545454,2.4117256565656566,-0.49292107744788216,-0.2930708144963206,1.436151582858819
377,-1.4544445454545454,2.443458888888889,-0.4803975034575864,-0.2906213112042281,1.4510647032764898
378,-1.4544445454545454,2.475192121212121,-0.4674345621060777,-0.2880658534573318,1.4655585042422765
379,-1.4544445454545454,2.5069253535353537,-0.4540456689636132,-0.28540628533155377,1.4796189651415232
380,-1.4544445454545454,2.538658585858586,-0.440244664339541,-0.2826445473515535,1.49323250195736
381,-1.4544445454545454,2.570391818181818,-0.42604579931625985,-0.2797826745997461,1.5063859808783662
382,-1.4544445454545454,2.6021250505050504,-0.411463721369538,-0.2768227947317119,1.5190667314528268
383,-1.4544445454545454,2.6338582828282826,-0.39651345958967515,-0.2737671258999998,1.5312625592763651
384,-1.4544445454545454,2.6655915151515153,-0.3812104095183932,-0.27061797458839415,1.542961758200196
385,-1.4544445454545454,2.6973247474747475,-0.36557031761672976,-0.26737773335883036,1.5541531220477425
386,-1.4544445454545454,2.7290579797979797,-0.3496092653795806,-0.26404887851322034,1.5648259558278252
387,-1.4544445454545454,2.760791212121212,-0.3333436531128872,-0.2606339676725239,1.5749700864331801
388,-1.4544445454545454,2.7925244444444446,-0.316790183389817,-0.25713563727551236,1.5845758728135342
389,-1.4544445454545454,2.824257676767677,-0.29996584420259603,-0.2535565999997174,1.5936342156130425
390,-1.4544445454545454,2.855990909090909,-0.28288789182696533,-0.24989964210716795,1.6021365662623877
391,-1.4544445454545454,2.8877241414141412,-0.26557383341652285,-0.2461676207175672,1.6100749355164272
392,-1.4544445454545454,2.919457373737374,-0.2480414093444816,-0.24236346101165454,1.6174419014288008
393,-1.4544445454545454,2.951190606060606,-0.2303085753106358,-0.23849015336755003,1.6242306167555103
394,-1.4544445454545454,2.9829238383838383,-0.21239348423154836,-0.23455075043296228,1.6304348157800244
395,-1.4544445454545454,3.0146570707070706,-0.1943144679322156,-0.2305483641361863,1.6360488205530759
396,-1.4544445454545454,3.046390303030303,-0.17609001865763843,-0.22648616263890797,1.6410675465408757
397,-1.4544445454545454,3.0781235353535354,-0.15773877042293247,-0.22236736723384293,1.6454865076760998
398,-1.4544445454545454,3.1098567676767677,-0.13927948022075975,-0.21819524919035452,1.6493018208065688
399,-1.4544445454545454,3.14159,-0.12073100910501075,-0.21397312655118467,1.652510209537177
400,-1.415659393939394,0.0,0.05700976583293325,-0.18541523386351888,0.3870956832601794
401,-1.415659393939394,0.03173323232323232,0.03762419709790488,-0.18947109060613973,0.38557937584997004
402,-1.415659393939394,0.06346646464646465,0.018196590608591173,-0.19355353707275863,0.38467834354805697
403,-1.415659393939394,0.09519969696969696,-0.0012540876991137193,-0.1976584340253033,0.3843938820331798
404,-1.415659393939394,0.1269329292929293,-0.020708846615130713,-0.20178161097203787,0.38472666984743925
405,-1.415659393939394,0.15866616161616162,-0.040148688749778665,-0.2059188703212318,0.3856767677080416
406,-1.415659393939394,0.19039939393939392,-0.05955462963471282,-0.21006599156306854,0.38724361843982436
407,-1.415659393939394,0.22213262626262625,-0.07890771681097852,-0.2142187354756016,0.3894260475286362
408,-1.415659393939394,0.2538658585858586,-0.09818904888495236,-0.21837284835054185,0.3922222642950136
409,-1.415659393939394,0.2855990909090909,-0.1173797945329746,-0.22252406623463833,0.39562986368697656
410,-1.415659393939394,0.31733232323232324,-0.136461211435534,-0.22666811918240168,0.399645828690138
411,-1.415659393939394,0.3490655555555556,-0.15541466512192714,-0.23080073551590294,0.4042665333527134
412,-1.415659393939394,0.38079878787878785,-0.17422164770641443,-0.23491764608737783,0.40948774642237545
413,-1.415659393939394,0.4125320202020202,-0.19286379649700058,-0.23901458854035879,0.41530463559131076
414,-1.415659393939394,0.4442652525252525,-0.21132291245808985,-0.2430873115650673,0.4217117723451978
415,-1.415659393939394,0.47599848484848484,-0.22958097850842737,-0.2471315791437907,0.42870313741123556
416,-1.415659393939394,0.5077317171717172,-0.24762017763588773,-0.251143174781997,0.4362721267997437
417,-1.415659393939394,0.5394649494949495,-0.2654229108108696,-0.2551179057209274,0.4444115584332534
418,-1.415659393939394,0.5711981818181818,-0.2829718146802482,-0.25905160712746256,0.45311367935642627
419,-1.415659393939394,0.6029314141414142,-0.30024977902406846,-0.26294014625703477,0.462370173519542
420,-1.415659393939394,0.6346646464646465,-0.31723996395739046,-0.26677942658544274,0.47217217012773655
421,-1.415659393939394,0.6663978787878788,-0.33392581685996114,-0.27056539190538736,0.4825102525475778
422,-1.415659393939394,0.6981311111111111,-0.3502910890166631,-0.2742940303836526,0.4933744677620346
423,-1.415659393939394,0.7298643434343435,-0.366319851951973,-0.27796137857484093,0.5047543363643152
424,-1.415659393939394,0.7615975757575757,-0.3819965134419834,-0.28156352538764423,0.5166388630805321
425,-1.415659393939394,0.793330808080808,-0.39730583318785295,-0.28509661599967673,0.5290165478105977
426,-1.415659393939394,0.8250640404040404,-0.41223293813490325,-0.28855685571693007,0.541875397176259
427,-1.415659393939394,0.8567972727272727,-0.42676333742192757,-0.2919405137739923,0.5552029365646355
428,-1.415659393939394,0.888530505050505,-0.4408829369456558,-0.2952439270712122,0.5689862226551606
429,-1.415659393939394,0.9202637373737373,-0.45457805352570574,-0.2984635038450618,0.5832118564173223
430,-1.415659393939394,0.9519969696969697,-0.46783542865575306,-0.30159572726801054,0.5978659965661149
431,-1.415659393939394,0.983730202020202,-0.48064224182706483,-0.30463715897431204,0.6129343734616856
432,-1.415659393939394,1.0154634343434343,-0.49298612341098164,-0.3075844425081501,0.6284023034391781
433,-1.415659393939394,1.0471966666666666,-0.504855167087371,-0.31043430669070404,0.6442547035543665
434,-1.415659393939394,1.078929898989899,-0.5162379418065287,-0.31318356890273685,0.6604761067302374
435,-1.415659393939394,1.1106631313131312,-0.5271235032724871,-0.3158291382794298,0.677050677289296
436,-1.415659393939394,1.1423963636363637,-0.537501404936157,-0.3183680188142472,0.6939622268559554
437,-1.415659393939394,1.1741295959595959,-0.5473617084872319,-0.32079731236872616,0.7111942306130254
438,-1.415659393939394,1.2058628282828283,-0.5566949938342906,-0.3231142215851682,0.72872984389594
439,-1.415659393939394,1.2375960606060605,-0.5654923685630379,-0.3253160526993111,0.7465519191080312
440,-1.415659393939394,1.269329292929293,-0.5737454768631615,-0.32740021825016447,0.7646430229398349
441,-1.415659393939394,1.3010625252525252,-0.5814465079148164,-0.3293642396842832,0.7829854538751059
442,-1.415659393939394,1.3327957575757576,-0.5885882037262795,-0.3312057498518792,0.8015612599659319
443,-1.415659393939394,1.3645289898989899,-0.5951638664148868,-0.33292249539225593,0.8203522568590662
444,-1.415659393939394,1.3962622222222223,-0.6011673649239226,-0.3345123390061798,0.8393400460553441
445,-1.415659393939394,1.4279954545454545,-0.6065931411686837,-0.33597326161291097,0.8585060333838139
446,-1.415659393939394,1.459728686868687,-0.611436215605539,-0.33730336438972863,0.8778314476720086
447,-1.415659393939394,1.4914619191919192,-0.6156921922183669,-0.33850087069190576,0.8972973595935605
448,-1.415659393939394,1.5231951515151514,-0.6193572629173548,-0.33956412785120854,0.9168847006742159
449,-1.415659393939394,1.5549283838383838,-0.6224282113457202,-0.3404916088511221,0.9365742824371192
450,-1.415659393939394,1.586661616161616,-0.6249024160905304,-0.34128191387711565,0.956346815668118
451,-1.415659393939394,1.6183948484848485,-0.6267778532943761,-0.3419337717404016,0.9761829297817023
452,-1.415659393939394,1.6501280808080807,-0.6280530986652739,-0.34244604117375554,0.9960631922681045
