,elv_angle_pos,shoulder_elv_pos,end-effector_xpos_x,end-effector_xpos_y,end-effector_xpos_z
291,-1.493229696969697,2.8877241414141412,-0.2696284901200536,-0.23882690880588223,1.6110751413195217
292,-1.493229696969697,2.919457373737374,-0.25196555997864345,-0.2357143812666832,1.6184359456462876
293,-1.493229696969697,2.951190606060606,-0.23410027107267067,-0.2325403053364031,1.6252174697036963
294,-1.493229696969697,2.9829238383838383,-0.21605090968930207,-0.22930702959687507,1.631413455016203
295,-1.493229696969697,3.0146570707070706,-0.19783594285211964,-0.22601695496736668,1.6370182319050373
296,-1.493229696969697,3.046390303030303,-0.17947399969656105,-0.2226725323733047,1.642026725128093
297,-1.493229696969697,3.0781235353535354,-0.16098385268219123,-0.21927626036611536,1.6464344589215543
298,-1.493229696969697,3.1098567676767677,-0.14238439866073363,-0.21583068269657363,1.6502375614382043
299,-1.493229696969697,3.14159,-0.12369463981892445,-0.21233838584408768,1.65343276857797
300,-1.4544445454545454,0.0,0.05599592772742778,-0.18884649020231153,0.38611598615858517
301,-1.4544445454545454,0.03173323232323232,0.03643982381106947,-0.19217610467000293,0.38461442068252255
302,-1.4544445454545454,0.06346646464646465,0.01684081147266948,-0.19553060786111637,0.3837290684489237
303,-1.4544445454545454,0.09519969696969696,-0.0027819707610095695,-0.19890659351351506,0.3834612093480565
304,-1.4544445454545454,0.1269329292929293,-0.022409358386115977,-0.20230062508611552,0.3838115052048254
305,-1.4544445454545454,0.15866616161616162,-0.04202218019078542,-0.20570923917353184,0.3847799991073518
306,-1.4544445454545454,0.19039939393939392,-0.061601277531102776,-0.20912894894872253,0.3863661153572498
307,-1.4544445454545454,0.22213262626262625,-0.08112752359453512,-0.2125562476301896,0.3885686600416574
308,-1.4544445454545454,0.2538658585858586,-0.10058184263143172,-0.2159876119702651,0.3913858222264455
309,-1.4544445454545454,0.2855990909090909,-0.1199452291352196,-0.2194195057609785,0.3948151757694083
310,-1.4544445454545454,0.31733232323232324,-0.13919876695197314,-0.2228483833540051,0.3988536817516108
311,-1.4544445454545454,0.3490655555555556,-0.15832364830011095,-0.22627069319115736,0.4034976915244506
312,-1.4544445454545454,0.38079878787878785,-0.17730119268106143,-0.229682881341896,0.4087429503693699
313,-1.4544445454545454,0.4125320202020202,-0.1961128656618478,-0.2330813950442954,0.4145846017665391
314,-1.4544445454545454,0.4442652525252525,-0.21474029751067353,-0.2364626862459376,0.4210171922682134
315,-1.4544445454545454,0.47599848484848484,-0.2331653016667382,-0.23982321514116983,0.42803467697186914
316,-1.4544445454545454,0.5077317171717172,-0.25136989302567914,-0.24315945370119268,0.43563042558760917
317,-1.4544445454545454,0.5394649494949495,-0.2693363060222181,-0.24646788919342977,0.44379722909373653
318,-1.4544445454545454,0.5711981818181818,-0.2870470124918035,-0.2497450276866623,0.4525273069738039
319,-1.4544445454545454,0.6029314141414142,-0.3044847392932527,-0.25298739753840743,0.4618123150278532
320,-1.4544445454545454,0.6346646464646465,-0.32163248567464464,-0.2561915528610518,0.47164335374999705
321,-1.4544445454545454,0.6663978787878788,-0.3384735403649722,-0.259354076963261,0.4820109772639066
322,-1.4544445454545454,0.6981311111111111,-0.3549914983743373,-0.2624715857632179,0.4929052028072222
323,-1.4544445454545454,0.7298643434343435,-0.3711702774857659,-0.2655407311702679,0.504315520755347
324,-1.4544445454545454,0.7615975757575757,-0.38699413442203234,-0.2685582044315819,0.5162309051745342
325,-1.4544445454545454,0.793330808080808,-0.40244768067120823,-0.27152073944048505,0.5286398248936582
326,-1.4544445454545454,0.8250640404040404,-0.417515897954998,-0.2744251160031271,0.5415302550835325
327,-1.4544445454545454,0.8567972727272727,-0.4321841533242721,-0.2772681630602293,0.5548896893321166
328,-1.4544445454545454,0.888530505050505,-0.44643821386660637,-0.2800467618606717,0.5687051522034791
329,-1.4544445454545454,0.9202637373737373,-0.4602642610110002,-0.28275784908374485,0.5829632122678705
330,-1.4544445454545454,0.9519969696969697,-0.4736489044153709,-0.2853984199069297,0.5976499955898036
331,-1.4544445454545454,0.983730202020202,-0.4865791954228383,-0.2879655310161345,0.612751199660572
332,-1.4544445454545454,1.0154634343434343,-0.4990426400732389,-0.29045630355537183,0.6282521077611931
333,-1.4544445454545454,1.0471966666666666,-0.51102721165677,-0.29286792601291944,0.6441376037413219
334,-1.4544445454545454,1.078929898989899,-0.5225213627971148,-0.2951976570410632,0.6603921871992715
335,-1.4544445454545454,1.1106631313131312,-0.53351403705188,-0.29744282820661117,0.6769999890478711
336,-1.4544445454545454,1.1423963636363637,-0.5439946800186591,-0.29960084666940584,0.6939447874504996
337,-1.4544445454545454,1.1741295959595959,-0.5539532499355382,-0.3016691977861575,0.7112100241112633
338,-1.4544445454545454,1.2058628282828283,-0.5633802277653619,-0.3036454476369931,0.728778820902936
339,-1.4544445454545454,1.2375960606060605,-0.5722666267536061,-0.3055272454721757,0.7466339968159251
340,-1.4544445454545454,1.269329292929293,-0.5806040014502276,-0.30731232607655473,0.764758085211224
341,-1.4544445454545454,1.3010625252525252,-0.5883844561864059,-0.3089985120493648,0.7831333513599833
342,-1.4544445454545454,1.3327957575757576,-0.5956006529976339,-0.3105837159971045,0.8017418102520696
343,-1.4544445454545454,1.3645289898989899,-0.6022458189851851,-0.31206594263727705,0.8205652446556898
344,-1.4544445454545454,1.3962622222222223,-0.6083137531085298,-0.31344329081090483,0.8395852234099095
345,-1.4544445454545454,1.4279954545454545,-0.6137988324018736,-0.3147139554017817,0.8587831199316769
346,-1.4544445454545454,1.459728686868687,-0.6186960176085428,-0.3158762291605574,0.8781401309187258
347,-1.4544445454545454,1.4914619191919192,-0.6230008582275497,-0.3169285044318148,0.8976372952295445
348,-1.4544445454545454,1.5231951515151514,-0.6267094969672523,-0.3178692747824105,0.9172555129214262
349,-1.4544445454545454,1.5549283838383838,-0.6298186736016189,-0.3186971365294547,0.9369755644274379
350,-1.4544445454545454,1.586661616161616,-0.6323257282252183,-0.31941079016639057,0.9567781298530293
351,-1.4544445454545454,1.6183948484848485,-0.6342286039036532,-0.3200090416857511,0.9766438083728679
352,-1.4544445454545454,1.6501280808080807,-0.6355258487167701,-0.3204908037972659,0.9965531377083857
353,-1.4544445454545454,1.6818613131313132,-0.6362166171925807,-0.3208550970400986,1.0164866136664448
354,-1.4544445454545454,1.7135945454545454,-0.6363006711304618,-0.32110105078809903,1.0364247097194796
355,-1.4544445454545454,1.7453277777777778,-0.6357783798127886,-0.3212279041470724,1.0563478966074058
356,-1.4544445454545454,1.77706101010101,-0.6346507196048062,-0.321235006743154,1.0762366619415897
357,-1.4544445454545454,1.8087942424242425,-0.6329192729431239,-0.32112181940151413,1.0960715297911576
358,-1.4544445454545454,1.8405274747474747,-0.6305862267138644,-0.3208879147147063,1.1158330802319427
359,-1.4544445454545454,1.8722607070707071,-0.6276543700220958,-0.32053297750009296,1.135501968838409
360,-1.4544445454545454,1.9039939393939393,-0.6241270913547898,-0.32005680514589596,1.1550589460989442
361,-1.4544445454545454,1.9357271717171718,-0.620008375140172,-0.31945930784552007,1.174484876735004
362,-1.4544445454545454,1.967460404040404,-0.6153027977069185,-0.31874050871992227,1.1937607589046608
363,-1.4544445454545454,1.9991936363636365,-0.6100155226472801,-0.3179005438279066,1.21286774327126
364,-1.4544445454545454,2.0309268686868687,-0.6041522955887941,-0.31693966206432983,1.2317871519179964
365,-1.4544445454545454,2.062660101010101,-0.5977194383798565,-0.315858224946333,1.2505004970893876
366,-1.4544445454545454,2.094393333333333,-0.5907238426950068,-0.3146567062878082,1.2689894997408036
367,-1.4544445454545454,2.1261265656565658,-0.58317296306637,-0.3133356917624283,1.2872361078773915
368,-1.4544445454545454,2.157859797979798,-0.5750748093482699,-0.311895878355689,1.3052225146639524
369,-1.4544445454545454,2.18959303030303,-0.5664379386226077,-0.31033807370650607,1.3229311762875693
370,-1.4544445454545454,2.2213262626262624,-0.5572714465531557,-0.30866319533903647,1.340344829555008
371,-1.4544445454545454,2.253059494949495,-0.5475849581974763,-0.306872269785492,1.3574465092072079
372,-1.4544445454545454,2.2847927272727273,-0.5373886182857208,-0.30496643160083525,1.3742195649334452
373,-1.4544445454545454,2.3165259595959595,-0.5266930809760966,-0.3029469222703365,1.390647678068069
374,-1.4544445454545454,2.3482591919191917,-0.5155094990973266,-0.3008150890111016,1.4067148779530108
375,-1.4544445454545454,2.3799924242424244,-0.5038495128889287,-0.298572383468772,1.4224055579496258
376,-1.4544445454545454,2.4117256565656566,-0.491725238250667,-0.2962203603106981,1.4377044910837615
377,-1.4544445454545454,2.443458888888889,-0.4791492545129975,-0.29376067571701514,1.452596845308333
378,-1.4544445454545454,2.475192121212121,-0.46613459174083793,-0.2911950857711212,1.4670681983680476
379,-1.4544445454545454,2.5069253535353537,-0.4526947175834438,-0.28852544475118796,1.4811045522513488
380,-1.4544445454545454,2.538658585858586,-0.43884352368363727,-0.2857537033244077,1.4946923472150475
381,-1.4544445454545454,2.570391818181818,-0.424595311660078,-0.2828819066458017,1.5078184753675423
382,-1.4544445454545454,2.6021250505050504,-0.40996477867669673,-0.27991219236348636,1.5204702937969778
383,-1.4544445454545454,2.6338582828282826,-0.394967002613825,-0.2768467885324153,1.5326356372311445
384,-1.4544445454545454,2.6655915151515153,-0.37961742685595934,-0.27368801143867594,1.5443028302164028
385,-1.4544445454545454,2.6973247474747475,-0.36393184471148105,-0.27043826333653326,1.5554606988033872
386,-1.4544445454545454,2.7290579797979797,-0.3479263834800268,-0.2671000301004982,1.5660985817277502
387,-1.4544445454545454,2.760791212121212,-0.33161748818355535,-0.26367587879475896,1.576206341074717
388,-1.4544445454545454,2.7925244444444446,-0.31502190497750265,-0.26016845516243614,1.5857743724167261
389,-1.4544445454545454,2.824257676767677,-0.29815666425873083,-0.25658048103716286,1.594793614413994
390,-1.4544445454545454,2.855990909090909,-0.2810390634872863,-0.2529147516796028,1.603255557868328
391,-1.4544445454545454,2.8877241414141412,-0.2636866497392733,-0.2491741330415662,1.6111522542211378
392,-1.4544445454545454,2.919457373737374,-0.24611720200841364,-0.24536155896047784,1.6184763234870716
393,-1.4544445454545454,2.951190606060606,-0.22834871327412418,-0.24148002828700638,1.6252209616153444
394,-1.4544445454545454,2.9829238383838383,-0.21039937235416856,-0.2375326019487398,1.631379947271353
395,-1.4544445454545454,3.0146570707070706,-0.19228754556017108,-0.23352239995284702,1.636947648031783
396,-1.4544445454545454,3.046390303030303,-0.17403175817446398,-0.22945259833074697,1.641919025986982
397,-1.4544445454545454,3.0781235353535354,-0.15565067576693098,-0.22532642602782385,1.6462896427449998
398,-1.4544445454545454,3.1098567676767677,-0.13716308537066646,-0.22114716174133925,1.6500556638322657
399,-1.4544445454545454,3.14159,-0.11858787653540942,-0.2169181307096837,1.6532138624864996
400,-1.415659393939394,0.0,0.055995927727427744,-0.18884649020231167,0.3861159861585852
401,-1.415659393939394,0.03173323232323232,0.03658548431814027,-0.1929101450121434,0.3846546192705104
402,-1.415659393939394,0.06346646464646465,0.017134727990139657,-0.197000049077437,0.38380932285860436
403,-1.415659393939394,0.09519969696969696,-0.0023373520107941304,-0.20111205565096352,0.383581336480385
404,-1.415659393939394,0.1269329292929293,-0.02181174292492742,-0.2052419870822131,0.3839712818123746
405,-1.415659393939394,0.15866616161616162,-0.04126942759485442,-0.20938563897827375,0.3849791620191001
406,-1.415659393939394,0.19039939393939392,-0.06069140358634024,-0.21353878439258683,0.3866043617435732
407,-1.415659393939394,0.22213262626262625,-0.0800587022944645,-0.21769717803738492,0.38884564771925195
408,-1.415659393939394,0.2538658585858586,-0.09935240801581988,-0.22185656051558703,0.3917011700028777
409,-1.415659393939394,0.2855990909090909,-0.11855367696755381,-0.22601266256790759,0.3951684638269415
410,-1.415659393939394,0.31733232323232324,-0.13764375623409805,-0.23016120933092193,0.39924445206992576
411,-1.415659393939394,0.3490655555555556,-0.15660400262249752,-0.23429792460181775,0.40392544834183275
412,-1.415659393939394,0.38079878787878785,-0.17541590140734942,-0.23841853510555555,0.4092071606818983
413,-1.415659393939394,0.4125320202020202,-0.19406108494646926,-0.24251877476015563,0.41508469586477476
414,-1.415659393939394,0.4442652525252525,-0.21252135114853232,-0.24659438893584212,0.42155256431084825
415,-1.415659393939394,0.47599848484848484,-0.2307786817740906,-0.2506411387037644,0.4286046855957554
416,-1.415659393939394,0.5077317171717172,-0.24881526055152758,-0.25465480507003935,0.4362343945535568
417,-1.415659393939394,0.5394649494949495,-0.266613491089708,-0.258631193190865,0.44443444796742737
418,-1.415659393939394,0.5711981818181818,-0.2841560145692728,-0.2625661365644825,0.45319703184113763
419,-1.415659393939394,0.6029314141414142,-0.3014257271947682,-0.26645550119577105,0.46251376924400467
420,-1.415659393939394,0.6346646464646465,-0.31840579739002045,-0.2702951897293204,0.47237572872143063
421,-1.415659393939394,0.6663978787878788,-0.3350796827194439,-0.27408114554680424,0.4827734332625592
422,-1.415659393939394,0.6981311111111111,-0.35143114651823165,-0.2778093568245749,0.49369686981603816
423,-1.415659393939394,0.7298643434343435,-0.3674442742146837,-0.281475860547388,0.5051354993443082
424,-1.415659393939394,0.7615975757575757,-0.3831034893282255,-0.2850767464742427,0.5170782674063101
425,-1.415659393939394,0.793330808080808,-0.3983935691270088,-0.28860816105235615,0.5295136152579575
426,-1.415659393939394,0.8250640404040404,-0.41329965992931805,-0.29206631127534144,0.5424294914592196
427,-1.415659393939394,0.8567972727272727,-0.4278072920333729,-0.29544746848172665,0.5558133639761228
428,-1.415659393939394,0.888530505050505,-0.4419023942604883,-0.2987479720900011,0.5696522327655126
429,-1.415659393939394,0.9202637373737373,-0.45557130809694163,-0.3019642332664412,0.5839326428299036
430,-1.415659393939394,0.9519969696969697,-0.46880080142030545,-0.3050927385220371,0.5986406977292913
431,-1.415659393939394,0.983730202020202,-0.48157808179641526,-0.30813005323491494,0.6137620735363303
432,-1.415659393939394,1.0154634343434343,-0.4938908093335829,-0.31107282509471545,0.6292820332208433
433,-1.415659393939394,1.0471966666666666,-0.505727109081107,-0.3139177874654832,0.6451854414491887
434,-1.415659393939394,1.078929898989899,-0.5170755829595887,-0.31666176266368184,0.661456779783593
435,-1.415659393939394,1.1106631313131312,-0.5279253212110409,-0.3193016651480584,0.6780801622661748
436,-1.415659393939394,1.1423963636363637,-0.5382659133572538,-0.3218345046181481,0.6950393513719608
437,-1.415659393939394,1.1741295959595959,-0.5480874586553789,-0.3242573890183176,0.7123177743148644
438,-1.415659393939394,1.2058628282828283,-0.5573805760402046,-0.3265675274443325,0.7298985396902129
439,-1.415659393939394,1.2375960606060605,-0.5661364135431002,-0.32876223294953094,0.7477644544370855
440,-1.415659393939394,1.269329292929293,-0.5743466571781489,-0.3308389252477951,0.7658980411033973
441,-1.415659393939394,1.3010625252525252,-0.5820035392865163,-0.332795133310599,0.784281555396362
442,-1.415659393939394,1.3327957575757576,-0.5890998463306473,-0.33462849785554355,0.8028970040006786
443,-1.415659393939394,1.3645289898989899,-0.5956289261304432,-0.3363367737238699,0.8217261626465173
444,-1.415659393939394,1.3962622222222223,-0.6015846945341287,-0.33791783214457216,0.8407505944091275
445,-1.415659393939394,1.4279954545454545,-0.6069616415170896,-0.33936966288284043,0.8599516682216625
446,-1.415659393939394,1.459728686868687,-0.6117548367025396,-0.3406903762706788,0.8793105775825988
447,-1.415659393939394,1.4914619191919192,-0.6159599342984508,-0.3418782051176636,0.8988083594389272
448,-1.415659393939394,1.5231951515151514,-0.6195731774457798,-0.34293150649992127,0.9184259132261251
449,-1.415659393939394,1.5549283838383838,-0.6225914019736087,-0.3438487634255439,0.9381440200457544
450,-1.415659393939394,1.586661616161616,-0.625012039557413,-0.3446285863747589,0.9579433619613963
451,-1.415659393939394,1.6183948484848485,-0.6268331202772823,-0.34526971471332435,0.9778045413935138
452,-1.415659393939394,1.6501280808080807,-0.6280532745735139,-0.3457710179777191,0.9977081005937306
453,-1.415659393939394,1.6818613131313132,-0.6286717345976043,-0.3461314970308558,1.0176345411789374
